Matrix Parameter Curve, Name, ID, Datum, RelativeCurve,Time Evolution,Interpolate Axis 1, Interpolate Axis 2, CurveUnit,Surface,,,,,
,IndexCoef_GB,IndexCoef_GB,0,True,Constant,Constant,Constant,% ANNU actual/actual,Axis 1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
,,,,,,,,C96008P10_NASDAQ_WFDSpot,8179,0.010616,-0.00398325,-0.00223773,0.00079807,-0.00313611,0.000204357,0.00083448,0.000556014,-0.00106661,-0.000533464,0.00119758,-0.000919806,0.00183812,-0.000378408,0.000107785,-0.000102729,0.00078499,0.00129184,0.000210465
,,,,,,,,C96090830_NASDAQ_WPRTSpot,8184,0.0242527,-0.00809775,-0.00223335,-0.00580378,-0.00138445,0.00200034,0.00125699,0.00408061,-0.0022316,0.000299233,-0.00228511,0.00126137,-0.000741464,-0.00093241,0.00165341,0.001362,-0.0028415,-0.00213672,0.00232379
,,,,,,,,C96184010_NASDAQ_WTSLSpot,8187,0.0477631,-0.00800063,-0.0097419,-0.00296502,-0.0086949,-0.000910373,0.000362277,-0.00383215,-0.00103499,0.00878886,-0.00132557,0.00251971,-0.000814911,-0.00775363,0.00585829,-0.00617158,-0.0107185,0.0058861,-0.000836701
,,,,,,,,C96208T10_NYSE_WEXSpot,8188,0.0136149,-0.00865495,-0.00338018,0.00108518,0.00129167,0.0010685,-0.000464251,0.000735673,0.00123252,0.00169614,-0.00201545,-0.000950104,0.000721031,0.00220275,-0.000978838,-0.000697977,0.00182833,-0.00151849,0.00047888
,,,,,,,,C96216610_NYSE_WYSpot,8190,0.00931553,-0.00423814,0.00218109,0.00151738,0.000420788,-0.000297974,0.00107088,-0.000531033,-0.000690703,8.82529e-005,-0.000194462,-0.000438281,-0.000822057,-0.000664216,0.000192787,-7.64866e-005,0.000823994,-0.00032222,0.0003307
,,,,,,,,C96302510_NASDAQ_WHLRSpot,8192,0.015813,-0.027506,0.0135591,0.00223024,-0.0111392,0.0367362,0.023629,0.00508166,0.0406586,0.015666,-0.0473013,-0.00554323,0.0175228,-0.0400048,0.0233152,0.00394886,0.0435257,-0.0272434,-0.00981998
,,,,,,,,C96332010_NYSE_WHRSpot,8194,0.0139155,-0.00704645,0.00176106,0.00228778,0.000423738,0.000844455,0.00191378,-0.00198167,-0.00339625,-5.91251e-005,-0.000106963,-0.000261982,-0.000380382,-0.000938056,0.00154994,-0.00098891,0.000569843,-0.000136517,0.000277145
,,,,,,,,C96624410_NYSE_WWAVSpot,8198,0.0138089,-0.1153,0.015467,-0.00760711,0.00567016,-0.16304,0.00309307,0.0246359,0.0603754,0.105097,0.0222581,0.0174284,-0.118369,-0.00242545,-0.0398372,0.00514021,-0.0450978,-0.0119121,-0.0320641
,,,,,,,,C96638710_NYSE_WLLSpot,8199,0.0182472,-0.00817085,0.00300605,-0.00726233,-0.000292235,0.00644418,-0.00531353,0.00309449,-0.00284898,0.00056547,-0.000628175,-0.00202063,-0.000660245,0.00138416,-0.000927881,-0.000275681,0.000723563,0.00116915,-0.00182289
,,,,,,,,C96638810_NYSE_WHZSpot,8200,0.0140064,-0.00161865,-0.000496295,0.000999554,-0.00162584,-0.000274377,0.00011458,0.00102028,-0.000655555,0.000765834,-0.00123045,-1.39466e-005,9.97235e-005,-0.000992543,0.00246917,-0.00074454,-0.000606415,0.00168242,-0.00146924
,,,,,,,,C96638910_NYSE_WHXSpot,8201,0.0490488,-0.00581093,-0.0039368,0.00297986,0.00285706,0.00549223,-0.000670598,-0.00689997,-0.000720477,-0.00829802,0.000549393,-0.00226538,0.00918045,-0.00632117,0.00881248,-0.0035258,-0.00602704,-0.00376954,-0.00306527
,,,,,,,,C96683710_NASDAQ_WFMSpot,8202,0.0198164,-0.00512662,-0.00487268,-0.00465954,7.043e-005,-0.00265763,0.00101112,-0.00164412,-0.0004202,-0.00441888,-0.00252777,0.000580774,-0.00239398,-0.00233259,0.00342469,-0.000772114,0.00127105,0.00253219,-0.00222962
,,,,,,,,C96759010_AMEX_WYYSpot,8203,0.0329715,-0.0098536,-0.00111696,-0.00280355,0.000765412,-0.00329993,-0.00245075,-0.0020715,-0.00111426,0.00198797,0.00232899,0.00164504,0.00170543,-0.00307849,0.00259496,-0.000205084,-4.20315e-005,-0.00018061,-0.00120445
,,,,,,,,C96920310_NYSE_WGSpot,8208,0.0231752,-0.0104883,0.00286904,-0.00274077,0.00135919,0.00356024,-0.00226584,0.000465495,0.000270947,0.000361005,0.000825363,0.000448751,-0.00150181,0.00347552,0.00379694,-0.00352804,-0.0011327,0.0013119,-0.000262668
,,,,,,,,C96945710_NYSE_WMBSpot,8210,0.0127158,-0.00471802,0.00316599,-0.0016747,-0.000788512,0.000815835,-0.00204664,0.000117718,-0.00214668,-0.00017039,0.00157219,-0.0012283,-0.000343354,-0.000773077,5.54478e-005,0.000157697,-0.000649841,0.00102447,-0.000174408
,,,,,,,,C96949010_NYSE_CWEISpot,8211,0.0281886,-0.0103686,0.00754771,-0.00543604,-0.00559755,0.0084388,-0.00763693,-0.00182187,-0.00380214,0.000386273,-0.000523301,0.000472086,0.00105482,0.00469237,0.00142618,0.00246004,0.000531974,0.00182859,-0.000639674
,,,,,,,,C96950F10_NYSE_WPZSpot,8212,0.00956091,-0.0022697,0.0026061,-0.00132529,-0.000357831,-0.000363649,0.000210198,0.000699237,-0.000871081,4.97509e-005,0.00196947,0.001721,0.00048855,0.000320896,0.00124088,0.000435812,-0.000925304,0.00178769,0.00164033
,,,,,,,,C96990410_NYSE_WSMSpot,8213,0.0175419,-0.0055631,-0.00105201,0.000781175,-0.00050777,3.11097e-005,0.00106077,0.00061958,6.36088e-005,-0.000961219,-0.000885185,0.00182485,-0.000349837,-6.05363e-005,0.00166497,-0.00125424,-0.00189701,0.00357292,0.000605863
,,,,,,,,C97186T10_NASDAQ_WIBCSpot,8215,0.0135769,-0.00774372,-0.00377284,0.00198888,0.000230942,0.00294002,0.000360519,0.000703669,0.00289308,0.000504144,0.00121647,-0.000679675,0.000423197,-0.00242156,0.000245667,-0.00156604,-0.00100841,0.000957589,0.00125657
,,,,,,,,C97382A10_NASDAQ_WINSpot,8216,0.0154729,-0.00191929,-4.45173e-005,-0.00136071,-0.000881536,0.000266885,-0.00141821,0.00170172,-0.00211593,-0.00478272,0.00432141,0.00234238,0.00274009,-0.0024833,-0.00476203,-0.00342387,0.00141653,-0.000620331,-0.00134713
,,,,,,,,C97463710_NYSE_WGOSpot,8218,0.0173555,-0.00924094,-5.03787e-005,0.00171595,-0.00051195,-0.000107058,0.000427456,0.000800735,-0.000522762,2.53808e-005,-0.000206306,0.00164546,-0.000916782,0.00270062,0.000581124,0.000346117,0.000799113,0.00185793,-0.000169332
,,,,,,,,C97639130_NYSE_FURSpot,8219,0.0144323,-0.0043125,0.00105447,-0.000874032,-0.00100603,-0.000507598,0.0011534,-0.000356262,-0.000588849,-0.00174655,0.000407693,-0.00176832,-0.00038939,8.65362e-005,-0.000974684,-0.00211679,-0.00202787,-0.00104329,-0.000120571
,,,,,,,,C97650W10_NASDAQ_WTFCSpot,8222,0.0099835,-0.00619864,-0.00296083,0.00181192,0.00135434,0.00267403,0.000494563,0.00192841,0.00151972,0.00123468,0.000981796,-0.000609293,0.00146456,-0.000130859,0.000281773,-0.000821165,-0.000736927,0.0001839,0.00106337
,,,,,,,,C97651M10_NYSE_WITSpot,8223,0.014081,-0.00638903,0.00123496,-0.000138777,-0.000148156,-0.00200672,0.000698751,0.000563077,-0.00222314,7.60699e-005,-0.00231221,0.000161356,0.0027596,0.000772322,0.00147676,0.000465332,-0.000690798,4.3713e-005,-0.000724712
,,,,,,,,C97665710_NYSE_WECSpot,8225,0.00940815,-0.0022022,0.00618522,0.00266718,-0.00105342,-0.00214261,-0.0023796,0.000443281,0.00036945,0.000573597,0.000135849,-0.000859923,2.37576e-005,-0.00100424,0.00103395,-0.000212777,0.00149686,0.00076173,0.000891265
,,,,,,,,C97717P10_NASDAQ_WETFSpot,8226,0.0257367,-0.0160358,0.000695996,0.00178415,0.000306006,-0.000692004,0.00229525,-0.00166212,0.00272943,0.00104819,0.0012496,0.00371932,-0.00162225,0.00434503,-0.00147687,-0.00486386,-0.00172049,-0.000545708,0.000594168
,,,,,,,,C97809710_NYSE_WWWSpot,8239,0.0149111,-0.00631641,-0.00295956,0.00189412,0.000554547,-0.00063813,-0.00158356,-0.00269952,2.51009e-005,-0.000397782,-0.00134161,0.000620985,-0.00347805,-6.30671e-005,-0.000610649,-0.000609338,-0.00190015,0.00119624,-0.000137378
,,,,,,,,C98074510_NASDAQ_WWDSpot,8240,0.0157903,-0.00858577,-0.000448525,0.0014008,-0.00229347,0.000368941,0.000344827,0.00191818,-0.00185186,-0.000981312,-0.0025541,0.000554233,0.00110463,0.00128372,-0.000144861,-0.00143968,0.000877045,-0.000371574,-0.00178648
,,,,,,,,C98138H10_NYSE_WDAYSpot,8242,0.0173431,-0.287887,-0.131089,-0.140882,-0.0426173,-0.184541,-0.00897536,0.0805375,0.0108705,-0.0451653,-0.00740098,-0.0618141,-0.0669745,-0.0076315,0.0700938,-0.0833778,-0.0425412,-0.00900761,-0.00996475
,,,,,,,,C98141910_NASDAQ_WRLDSpot,8243,0.0209777,-0.0060972,0.00062444,0.000385734,0.00142472,-0.00159294,0.00143497,0.00163238,-0.000939386,-0.000425615,0.000278722,0.00116172,2.82351e-005,0.000331633,0.00166036,-2.40559e-005,-0.000919896,-0.000731729,-0.000535447
,,,,,,,,C98147510_NYSE_INTSpot,8245,0.0128709,-0.00712969,0.00350729,-0.00150596,0.000113257,7.11767e-005,-0.00086124,-0.00188722,0.00499102,0.000413781,0.000729935,0.00226643,0.0012819,-0.000213233,0.00137669,0.000967985,-0.000789052,-0.000536724,-0.000299536
,,,,,,,,C98156Q10_NYSE_WWESpot,8246,0.0452039,-0.00401735,-0.00533029,-0.00466831,-0.000906618,-0.00411075,-0.00166249,-0.00397466,-0.00384245,0.0035613,0.00729417,-0.00341928,0.00308167,-0.00234004,-0.000135942,0.000789115,-0.00155205,-0.00156124,-0.00013497
,,,,,,,,C98181110_NYSE_WORSpot,8248,0.0140519,-0.00950879,0.000419112,0.00108781,-0.00135021,0.000546685,0.00104461,-0.00216632,-7.65716e-005,0.0013142,-0.000524145,0.00175074,0.00108365,0.00266604,0.000281999,0.0002153,-0.000209374,0.00107868,-2.23945e-005
,,,,,,,,C98212B10_NYSE_WPXSpot,8249,0.0205169,-0.00759133,0.00295026,-0.00247589,-0.00204349,0.00588317,-0.00329576,-0.00190618,0.000225379,-0.00137016,0.00585431,0.000239425,-0.00507236,0.00140512,-0.000595584,0.00136809,0.00219614,-0.000140923,-0.000579131
,,,,,,,,C98235T10_NASDAQ_WMGISpot,8250,0.0138332,-0.00625945,-0.00158956,-0.00123319,1.00983e-005,-0.00295205,-0.00152814,0.000440748,-0.000970359,-0.00111738,0.00055984,-0.0012186,0.00298967,9.02393e-005,0.0013829,-0.000338151,-0.00209164,0.00174748,-0.000490769
,,,,,,,,C98310W10_NYSE_WYNSpot,8251,0.010117,-0.00711327,0.000769553,-0.000489237,0.00242245,-0.000370139,0.000805215,-0.000606224,-0.000354282,-0.000482078,-0.000157271,-0.000879934,-0.000627291,8.58834e-005,0.000562757,-0.00114404,-0.000509013,-0.000908262,0.000728072
,,,,,,,,C98313410_NASDAQ_WYNNSpot,8252,0.0180317,-0.00906711,-0.000990002,-0.00531518,0.00212126,-0.00366311,-0.00174051,3.75933e-006,-0.00292872,-0.00120748,-0.000976813,0.000408188,0.00169091,-0.000424893,-0.000240227,-0.00231939,-0.00152799,-0.00144809,0.00129341
,,,,,,,,C98372A30_NASDAQ_XGTISpot,8253,0.073281,-0.108594,-0.0421179,-0.159137,-0.0159493,-0.18448,0.082985,0.0364114,-0.0361093,-0.0995899,0.0444092,-0.103785,0.0261788,-0.067444,-0.0242405,0.0549483,-0.018023,-0.286745,0.0624156
,,,,,,,,C98377210_NYSE_XOXOSpot,8254,0.0206247,-0.00882581,-0.00372775,0.000703536,-0.00217008,0.0028838,0.00108956,0.00126498,-0.00149035,-0.00156911,0.00200087,0.002041,-0.00201873,0.00159928,-0.000450915,0.00139612,0.00156537,-0.000208864,-0.0006259
,,,,,,,,C98379310_NYSE_XPOSpot,8255,0.0243042,-0.00916955,-0.00804839,-0.000223057,0.00143371,-0.00348984,-0.00218592,0.00334799,0.0023192,-0.00060667,-0.00776532,-0.00487108,-0.00254487,0.00595359,0.00263064,-7.559e-005,0.00213262,0.000210739,3.82215e-005
,,,,,,,,C98389B10_NYSE_XELSpot,8258,0.00804316,-0.00215648,0.00541009,0.00200761,-0.000310357,-0.00138408,-0.00206964,0.000603364,-0.000114352,0.000505105,-4.39977e-006,-0.000873828,-0.000150279,-0.00124953,0.000344673,-0.000731331,0.00152227,0.000894862,0.000363646
,,,,,,,,C98391910_NASDAQ_XLNXSpot,8259,0.0171949,-0.00492412,-0.00147921,0.000246133,0.0016726,0.000436963,0.000171895,-0.000622626,0.00152527,-0.000252418,-0.00328976,-0.000570907,4.8319e-005,-0.00142904,-0.00303952,-0.000394048,0.00412762,-0.000802343,0.00213939
,,,,,,,,C98400J10_NASDAQ_XCRASpot,8261,0.02163,-0.0112023,-0.00281452,-0.000844857,-0.000855851,-0.000790094,0.000732222,-0.000417423,-0.000472904,-0.0013625,-0.000981687,-0.00151167,-0.000127042,0.000693266,-0.000553407,-2.3056e-005,0.00230732,-0.000676478,0.00162981
,,,,,,,,C98411C10_NASDAQ_XNPTSpot,8264,0.0302854,-0.0135746,-0.00693238,-0.00108564,-0.00455766,-0.00283428,-0.00267987,-9.29825e-005,-0.00413301,-0.00391737,-0.00073954,-0.00134568,-0.000714077,-0.00105414,0.00377576,0.00160262,-0.0026399,-0.00237464,0.00335624
,,,,,,,,C98412110_NYSE_XRXSpot,8265,0.0130978,-0.00650416,0.000248284,-0.00133758,0.00216685,0.00130791,0.000659098,0.00112847,0.000409848,0.00139373,-0.00221296,-0.00329898,0.00144859,0.000622302,-0.00086283,-0.000329484,0.000652888,-0.000652303,-0.000516532
,,,,,,,,C98417P10_NYSE_XINSpot,8267,0.0239211,-0.00890127,-0.0017036,-0.000846228,-0.000253659,-0.00117036,0.000991471,0.00286159,-0.000400587,-0.002483,0.000943886,0.00144375,-0.00217164,-0.00300478,0.00460094,0.00221521,-0.00261948,0.00218107,-0.00125351
,,,,,,,,C98419J10_NASDAQ_XOMASpot,8269,0.0423202,-0.0197572,-0.00665672,-0.00346657,-0.00522433,-0.00835815,-0.00595826,-0.00179762,-0.000233109,-0.00285091,0.00458292,-0.00273098,-0.00299944,0.00284009,-0.000648743,-0.00420828,0.000694516,-0.00167352,0.0052201
,,,,,,,,C98419M10_NYSE_XYLSpot,8270,0.0133212,-0.00723959,0.000514585,-0.00113065,0.000342721,-0.000663654,-0.000228444,0.000131294,5.69232e-005,0.00128761,0.00032765,0.00189044,0.000326567,-0.00120316,-0.00370484,-0.000808094,-0.000250791,-0.000477772,-0.000360118
,,,,,,,,C98419Q10_NASDAQ_XOOMSpot,8271,0.024492,-0.263579,-0.0585026,-0.0495326,-0.0386218,-0.0359018,-0.0635017,0.0116563,0.00683232,0.0112622,0.0289277,-0.0356421,-0.0228514,0.0840692,-0.0429061,-0.0209887,-0.00396807,0.0293538,-0.0344188
,,,,,,,,C98424510_NYSE_YPFSpot,8272,0.0288754,-0.0101751,0.000827189,-0.00221875,0.00524915,0.00354884,-0.00190871,0.00241524,0.00932111,-0.00407133,-0.00310987,-0.00181153,0.000245332,0.00479514,-0.00552825,0.00171377,0.00115393,-0.00123122,0.00203166
,,,,,,,,C98424960_NASDAQ_YRCWSpot,8273,0.0397122,-0.00922047,-0.00130502,-0.00669199,-0.00226513,0.00353156,3.57865e-005,0.0078335,-0.000143551,0.00145936,-0.0050242,-0.000369462,-0.00539847,-0.00248725,0.000169875,0.00545578,0.00108036,0.00217858,-0.00188812
,,,,,,,,C98426T10_NASDAQ_YYSpot,8274,0.0272243,-0.316455,-0.154653,-0.149823,-0.00141438,-0.168204,0.0963185,0.00658041,-0.0297352,0.119329,0.0560477,0.00315399,-0.091362,0.0326049,0.0184207,-0.0485837,0.0286362,-0.0562764,-0.0578605
,,,,,,,,C98430510_NYSE_YDKNSpot,8275,0.0138951,-0.00704777,-0.00296544,0.00302633,-0.000759895,0.000845347,-0.000410589,0.00147122,5.94867e-005,0.0017835,0.000793586,0.000977635,-0.000642564,0.000251425,0.00110977,-0.00135371,-0.000173005,0.000448606,-0.00124419
,,,,,,,,C98433210_NASDAQ_YHOOSpot,8276,0.0168567,-0.00872663,-0.0018789,-0.00321923,0.00299933,-0.00420216,0.000772313,-3.03258e-005,0.000685694,-0.000178547,0.0016681,-0.00161993,-0.00311636,-5.02778e-005,0.00284561,-0.0021934,-0.00111717,-0.000658806,-0.00108135
,,,,,,,,C98462Y10_NYSE_AUYSpot,8277,0.0201218,-0.000175929,0.0033045,-0.00750234,-0.00844178,0.00204862,0.00583152,-0.00351445,0.000665258,0.0011844,-0.00228473,-0.00515995,-0.00147488,-0.00227306,-0.00332848,-0.00450468,-0.00225846,0.00304755,0.00027872
,,,,,,,,C98484610_NYSE_YZCSpot,8278,0.0213824,-0.00608808,0.00575257,-0.000752493,0.00156735,0.00148922,0.00284849,0.00178665,-0.0021728,-0.00012347,7.24414e-005,0.00105804,0.000497805,0.00172838,0.00227966,-0.00229721,-0.00107203,-0.000718042,-0.000389714
,,,,,,,,C98581710_NYSE_YELPSpot,8279,0.0342199,-0.0187286,-0.00352545,-0.00701813,0.00263439,-0.0109786,-0.00332408,0.000393473,0.00640749,-0.00112189,-0.000302908,-0.00356588,-0.000762598,0.000868527,-0.000347403,0.000934942,-0.00117455,0.0013407,-0.000840649
,,,,,,,,C98584B10_NYSE_YGESpot,8280,0.0391284,-0.0156157,-0.0065726,-0.0064454,0.00153103,-0.00603219,-0.00237604,0.0009768,-0.00359043,0.00745026,-0.000306381,0.000658933,-0.00433707,0.000138062,-0.000352272,0.00175982,0.0064066,-0.00330816,-0.000933322
,,,,,,,,C98741R20_NASDAQ_YODSpot,8283,0.0567517,-0.0133855,-0.00478742,-0.00618741,-0.0033974,-0.00910712,0.00302325,-0.00333132,-0.00270063,0.00421911,-0.000207524,-0.00157966,-5.88099e-006,-0.00215451,0.00138241,0.00651806,0.000876585,-0.00537946,-0.00736688
,,,,,,,,C98742U10_NYSE_YOKUSpot,8284,0.0279883,-0.0114169,-0.000228963,-0.00568328,0.00086953,-0.00246496,-0.000248759,-0.00240554,-0.00111044,-0.000790281,0.0015952,0.000662426,-0.00373182,-5.61652e-005,0.00293821,0.0021769,0.00153014,-0.0043358,-0.00304553
,,,,,,,,C98849810_NYSE_YUMSpot,8285,0.0123171,-0.00614538,0.00171947,-0.000270414,0.00120813,-0.000488265,0.000289543,-0.00201867,0.00114896,0.000871936,0.000796267,0.00206156,0.000953006,0.00121982,-0.000669753,-0.000362225,0.00112433,0.00118997,0.00151562
,,,,,,,,C98872B10_NYSE_YUMESpot,8286,0.0294928,-0.169841,-0.0177894,-0.0756438,0.00432927,-0.0242328,-0.0413198,0.0265558,0.0089109,-0.000275705,-0.0292929,-0.0554696,0.00724008,0.0574453,-0.0499533,-0.0575133,-0.0123355,-0.0291751,-0.0937706
,,,,,,,,C98876R30_AMEX_ZBBSpot,8287,0.0736969,-0.0126247,0.00323951,0.00619172,0.000350238,0.00359213,0.00853201,0.00556316,-0.00197543,-0.000925578,0.00599223,-0.000947444,0.00565796,-0.00310658,-0.00265692,0.00100648,0.00298633,-0.0188353,-0.0052027
,,,,,,,,C98884U10_NASDAQ_ZAGGSpot,8288,0.0242688,-0.0119335,-0.00281778,-0.00207968,-0.00221413,0.00066252,0.00304594,-0.00282783,-0.0012118,-0.00032543,0.0015241,0.00111494,-0.000280572,-6.95573e-005,-0.00127737,0.00329616,-0.00217151,0.00128139,-0.000487965
,,,,,,,,C98919T40_NASDAQ_ZAZASpot,8292,0.050469,-0.00951903,-0.00227423,-0.00240852,-0.00600663,0.000829853,-0.0052392,0.0110259,0.00168922,0.00764279,0.000272879,0.000492351,-0.00182937,-0.00303125,-0.000609719,0.00576656,0.00395395,-0.00137289,-0.0053557
,,,,,,,,C98920710_NASDAQ_ZBRASpot,8293,0.0167635,-0.00641755,0.000910424,-0.00199043,0.00193951,-0.000876131,-0.00127887,-0.000142864,0.000332599,-0.000956767,0.00158778,0.000117931,3.5427e-005,0.00292993,0.00205246,-0.00124929,-0.00139916,7.88633e-005,0.00118433
,,,,,,,,C98933Q10_NASDAQ_ZLTQSpot,8294,0.0403399,-0.0143223,-0.0109923,-0.00496253,0.00488146,-0.00522993,-0.0026598,0.00434007,0.00843971,-0.00795073,-0.00870787,-0.00414184,0.000395133,0.008952,-0.000616955,-0.00254553,0.0037671,-0.00224906,0.000449337
,,,,,,,,C98944B10_NYSE_ZEPSpot,8296,0.0166193,-0.0094892,-0.00159779,0.00347239,-0.00245842,0.00283373,0.000451174,0.000129619,-0.000504451,-0.000352514,8.83414e-005,0.00082365,-0.000465687,-0.000202436,0.000551134,-4.2111e-005,8.69656e-006,0.000881386,-0.00123491
,,,,,,,,C98950P88_NASDAQ_ZHNESpot,8297,0.0516243,-0.0178204,-0.00575988,-0.00263982,-0.000826415,-0.00243773,-0.00144033,-0.00171343,-0.0020804,-0.000317606,0.00387672,0.000170837,-0.000522569,-0.00286371,0.00372712,0.00212264,0.00537901,-0.00250112,0.0037492
,,,,,,,,C98954A10_NASDAQ_ZSpot,8298,0.0313459,-0.0122994,-0.00150129,-0.00725594,0.00509498,-0.00420163,-4.58291e-005,0.000298597,0.00174314,0.00549996,0.000848243,-0.00313857,-0.00500853,-0.00592802,0.00661936,-0.00542842,-0.00148026,-0.00360279,-0.00314953
,,,,,,,,C98956P10_NYSE_ZMHSpot,8299,0.0115615,-0.00509758,0.00102753,-0.000868053,0.00166202,-0.00130589,9.90703e-006,0.000542238,-0.00120429,-0.000345135,-0.000909987,0.000261414,0.00237517,0.00254181,-0.000481833,0.000428254,0.00109222,0.000103595,0.00109811
,,,,,,,,C98969610_NASDAQ_ZNSpot,8300,0.0312538,-0.00494759,-0.00010428,0.000408092,0.00060407,0.00449882,-0.00233374,0.000636381,0.000672306,0.00360349,0.00330201,-0.00185825,-0.00376292,0.00262426,-0.000388391,-0.00249798,0.0005968,-0.00183742,0.0012607
,,,,,,,,C98970110_NASDAQ_ZIONSpot,8301,0.011395,-0.00647172,-0.00187075,0.000406903,0.00287041,0.00204478,0.000477118,0.000296124,0.000155393,0.00263689,0.00139051,-0.000832363,0.00160813,-0.00118456,-0.000625228,-0.00155087,0.000417214,0.000213989,-1.97141e-005
,,,,,,,,C98973P10_NASDAQ_ZIOPSpot,8307,0.0389368,-0.0176128,-0.00695783,-0.00481569,-0.00648189,-0.000651046,-0.00132532,-0.00146309,-0.000161021,-0.00669324,0.00221978,-0.00292552,0.00204988,-0.00181271,-0.00167853,0.0020679,0.000295606,-0.0014035,-0.000954647
,,,,,,,,C98974P10_NASDAQ_ZIXISpot,8308,0.0217986,-0.0046471,-0.00389242,-0.000792625,-0.00279411,-0.00110452,-2.19136e-005,0.00326184,-0.00041325,-0.000104753,0.00446732,-0.0028876,1.76763e-005,4.11874e-006,0.00297398,0.0010295,-0.0040013,0.00175804,-0.00109436
,,,,,,,,C98977410_NASDAQ_ZUSpot,8311,0.0373825,-0.194184,-0.226967,-0.362202,0.0237353,-0.246605,0.0208051,-0.156217,-0.124249,-0.102378,0.0463833,-0.0286752,-0.0475281,0.0201503,0.145579,0.125118,-0.0127109,-0.0674164,-0.0995294
,,,,,,,,C98978L10_NASDAQ_ZGNXSpot,8312,0.0456482,-0.0146861,-0.00489368,-0.00777804,-0.00129634,-0.00683836,0.00030254,-0.00395771,-0.000943558,-0.000916691,0.0050746,0.000853105,0.00168267,-0.00071835,0.000397296,0.00529911,-0.0060687,-0.00439989,-1.65187e-005
,,,,,,,,C98978V10_NYSE_ZTSSpot,8313,0.00839533,-0.0817838,0.016112,-0.0314122,0.030491,0.00386972,-0.0226233,0.00107989,-0.0228887,-0.0230169,0.0204024,-0.0128968,-0.0071893,0.0309114,0.00838051,-0.00336127,0.0171955,-0.00293125,0.0237204
,,,,,,,,C98979J10_NYSE_ZOESSpot,8315,0.0207985,-0.116354,0.0655285,-0.0557069,0.0356161,-0.0807421,-0.0352083,-0.0682203,-0.0461037,0.148721,-0.000577452,-0.0554163,-0.118303,-0.0919773,0.113963,-0.0372985,-0.00611949,-0.053351,-0.0018114
,,,,,,,,C98981710_NASDAQ_ZUMZSpot,8316,0.0210047,-0.00732874,-0.00303005,0.00432427,0.000536709,0.000159985,1.34379e-005,-0.000170625,0.000556985,-0.00692803,-0.00190099,0.00149819,-0.00342221,-0.0002286,-0.000305498,-4.54305e-005,-0.00274188,0.00156805,-0.00144108
,,,,,,,,C98982X10_NYSE_ZASpot,8317,0.0333043,-0.00493813,-0.00262747,-0.000838502,0.00360481,0.00337097,0.00494282,9.58359e-005,0.0022626,0.000988347,-0.00227643,-0.00180981,-0.000938572,-0.00350299,0.0021511,-0.00196818,0.00172409,-0.00247226,-0.0013312
,,,,,,,,C98986T10_NASDAQ_ZNGASpot,8321,0.026412,-0.00440381,-0.00318772,-0.00257132,0.00100723,-0.00700959,-0.000725277,-0.00123113,-0.00138485,0.00526131,-0.00141452,-0.0015727,-0.0035793,-0.00091746,-0.00257491,0.00106255,-0.000107642,-0.00200535,-0.00103667
,,,,,,,,CD1819089_NYSE_DBSpot,8322,0.0135801,-0.00708561,0.0024677,-0.00171293,0.00387396,0.000808526,0.00128615,0.000698102,0.000600054,-0.000825297,0.00204874,0.000151852,-0.000125248,-0.000534994,0.000127509,0.000107342,-0.00220941,0.00102787,0.00209892
,,,,,,,,CG0083B10_NYSE_ACTSpot,8325,0.0142812,-0.00682676,-0.000492658,-0.000426378,0.00193927,-0.00586731,-0.00244399,-0.00108179,-0.00209938,-0.000330164,0.00136756,-0.00227613,0.00206111,-0.00029907,-0.000172581,-0.000777766,0.00136235,-0.00122383,0.00038337
,,,,,,,,CG0129K10_NYSE_AYRSpot,8326,0.012218,-0.00634898,-0.00223158,0.00280019,-0.00126913,0.000263335,0.000628656,0.000151168,-0.0024243,0.000998977,-0.000442476,-0.000816121,-0.00145194,-4.84324e-005,-0.000553647,-0.0006156,-0.00031721,-0.00121671,-0.000611322
,,,,,,,,CG0176710_NASDAQ_ALKSSpot,8327,0.0211311,-0.0123237,-0.00152964,-0.00338642,-0.000807675,-0.00745752,-0.00115102,-0.00169936,0.00414777,-0.00175449,0.000277827,-0.00238514,0.00367787,0.00105879,-0.00104409,0.0012389,-0.000407071,0.000762814,-0.000333288
,,,,,,,,CG0260210_NASDAQ_DOXSpot,8329,0.00779094,-0.00407773,0.00104281,0.000386727,0.00146718,-0.000357936,0.000813488,-0.00177984,0.0006904,5.55814e-005,0.000816927,-0.000479298,0.00110143,-1.50275e-005,0.000440528,0.00120708,-2.49089e-005,-0.000721676,-3.99727e-005
,,,,,,,,CG0335L10_NYSE_ANFISpot,8330,0.0314341,-0.218936,-0.0300566,-0.104239,0.00525277,0.00752778,0.0361263,0.0378513,0.00773801,0.0581298,0.00488651,-0.104315,-0.0582677,-0.102967,-0.0761876,-0.0586655,-0.0228956,0.0307139,-0.018473
,,,,,,,,CG037AX10_NASDAQ_AMBASpot,8331,0.0220378,-0.282589,-0.0635569,-0.0258684,-0.0422112,-0.107805,0.00516217,0.0296326,0.019168,-0.0312222,-0.0314441,-0.0553485,-0.0622385,-0.0251845,-0.0256371,-0.0297079,0.0152988,0.00471429,0.00680704
