:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-2.2501e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-4.714e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-2.0242e+012,-0,-0,-0,-0,-0,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-7.974e+011,-0,-0,-0,-0,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.1342e+012,-0,-0,-0,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0623e+012,-0,-0,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.6583e+012,-0,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-4.85e+010,-0,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.9821e+012,-0
:IRGBP_RPI, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-5.69e+010
:IREUR_EIB1Y, Delta,2.2814e+008,-1.14355e+008,3.734e+007,-8.6835e+007,-3.874e+007,1.27075e+008,-1.4308e+008,7.4715e+007,7.793e+007,-1.80695e+008,1.1129e+008,1.34315e+008
:IREUR_EIB1Y, Gamma,-3.7379e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-3.128e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-1.8296e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-5.877e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-1.0685e+012,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-0,-2.7265e+012,-0,-0,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-2.48e+010,-0,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-2.2026e+012,-0,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-2.2346e+012,-0,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.518e+011,-0,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.5679e+012,-0
:IREUR_EIB1Y, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.798e+012
:BMY_C11012210_EQTV, Delta,1.46015e+008
:BMY_C11012210_EQTV, Gamma,-0
:COF_C14040H10_EQTV, Delta,9.398e+007
:COF_C14040H10_EQTV, Gamma,-0
:CSCO_C17275R10_EQTV, Delta,1.3914e+008
:CSCO_C17275R10_EQTV, Gamma,-0
:GE_C36960410_EQTV, Delta,1.771e+007
:GE_C36960410_EQTV, Gamma,-0
:GS_C38141G10_EQTV, Delta,-8.968e+007
:GS_C38141G10_EQTV, Gamma,0
:HAL_C40621610_EQTV, Delta,4.1503e+008
:HAL_C40621610_EQTV, Gamma,-0
:HD_C43707610_EQTV, Delta,1.12325e+008
:HD_C43707610_EQTV, Gamma,-0
:HPQ_C42823610_EQTV, Delta,1.25025e+008
:HPQ_C42823610_EQTV, Gamma,-0
:IBM_C45920010_EQTV, Delta,-3.3757e+008
:IBM_C45920010_EQTV, Gamma,0
:INDUA_C26099405_EQTV, Delta,-9.5275e+007,-7.825e+006,-2.9024e+008
:INDUA_C26099405_EQTV, Gamma,-0,0,-0
:INDUA_C26099405_EQTV, Gamma,-0,-0,0
:INDUA_C26099405_EQTV, Gamma,-0,-0,0
:INTC_C45814010_EQTV, Delta,1.844e+007
:INTC_C45814010_EQTV, Gamma,-0
:JPM_C46625H10_EQTV, Delta,5.786e+007
:JPM_C46625H10_EQTV, Gamma,-0
:KO_C19121610_EQTV, Delta,6.119e+007
:KO_C19121610_EQTV, Gamma,-0
:MCD_C58013510_EQTV, Delta,6.5265e+007
:MCD_C58013510_EQTV, Gamma,-0
:MSFT_C59491810_EQTV, Delta,5.7675e+007
:MSFT_C59491810_EQTV, Gamma,-0
:PFE_C71708110_EQTV, Delta,1.5875e+007
:PFE_C71708110_EQTV, Gamma,-0
:PG_C74271810_EQTV, Delta,2.8254e+008
:PG_C74271810_EQTV, Gamma,-0
:PHM_C74586710_EQTV, Delta,6.299e+007
:PHM_C74586710_EQTV, Gamma,-0
:SBUX_C85524410_EQTV, Delta,670000
:SBUX_C85524410_EQTV, Gamma,-0
:SP500_C00000117_EQTV, Delta,5.0835e+007,5.148e+007,-2.5474e+008
:SP500_C00000117_EQTV, Gamma,-0,-0,0
:SP500_C00000117_EQTV, Gamma,-0,-0,0
:SP500_C00000117_EQTV, Gamma,-0,-0,0
:SPY_C78462F10_EQTV, Delta,1.62275e+008
:SPY_C78462F10_EQTV, Gamma,-0
:TEVA_C88162420_EQTV, Delta,2.9099e+008
:TEVA_C88162420_EQTV, Gamma,-0
:UPS_C91131210_EQTV, Delta,7.6105e+007
:UPS_C91131210_EQTV, Gamma,-0
:WMT_C93114210_EQTV, Delta,2.084e+007
:WMT_C93114210_EQTV, Gamma,-0
:XOM_C30231G10_EQTV, Delta,3.7695e+008
:XOM_C30231G10_EQTV, Gamma,-0
:EFA_C46428746_EQTV, Delta,-1.11365e+008
:EFA_C46428746_EQTV, Gamma,0
:EEM_C46428723_EQTV, Delta,-7.4895e+007
:EEM_C46428723_EQTV, Gamma,-0
:WFC_C94974610_EQTV, Delta,8.0745e+007
:WFC_C94974610_EQTV, Gamma,-0
:MS_C61744644_EQTV, Delta,1.342e+008
:MS_C61744644_EQTV, Gamma,-0
:MRK_C58933Y10_EQTV, Delta,-3.969e+007
:MRK_C58933Y10_EQTV, Gamma,-0
:IVZ_CG491BT10_EQTV, Delta,-8.669e+007
:IVZ_CG491BT10_EQTV, Gamma,-0
:YUM_C98849810_EQTV, Delta,2.73815e+008
:YUM_C98849810_EQTV, Gamma,0
:XLF_C81369Y60_EQTV, Delta,1.259e+008
:XLF_C81369Y60_EQTV, Gamma,0
:ABX_C06790110_EQTV, Delta,9.3995e+007
:ABX_C06790110_EQTV, Gamma,-0
:F_C34537086_EQTV, Delta,8.4465e+007
:F_C34537086_EQTV, Gamma,-0
:MU_C59511210_EQTV, Delta,3.36945e+008
:MU_C59511210_EQTV, Gamma,-0
:GM_C37045V10_EQTV, Delta,1.18275e+008
:GM_C37045V10_EQTV, Gamma,-0
:C_C17296742_EQTV, Delta,-8.322e+007
:C_C17296742_EQTV, Gamma,-0
:SWN_C84546710_EQTV, Delta,-1.7849e+008
:SWN_C84546710_EQTV, Gamma,-0
:YHOO_C98433210_EQTV, Delta,1.27275e+008
:YHOO_C98433210_EQTV, Gamma,-0
:SJM_C83269640_EQTV, Delta,-6.099e+007
:SJM_C83269640_EQTV, Gamma,-0
:WAG_C93142210_EQTV, Delta,1.31375e+008
:WAG_C93142210_EQTV, Gamma,0
:PEP_C71344810_EQTV, Delta,2.67165e+008
:PEP_C71344810_EQTV, Gamma,-0
:MET_C59156R10_EQTV, Delta,1.2334e+008
:MET_C59156R10_EQTV, Gamma,-0
:FCX_C35671D85_EQTV, Delta,1.31375e+008
:FCX_C35671D85_EQTV, Gamma,-0
:CMCSA_C20030N10_EQTV, Delta,-1.0102e+008
:CMCSA_C20030N10_EQTV, Gamma,-0
:BAC_C06050510_EQTV, Delta,1.64875e+008
:BAC_C06050510_EQTV, Gamma,-0
:USB_C90297330_EQTV, Delta,6.446e+007
:USB_C90297330_EQTV, Gamma,-0
:T_C00206R10_EQTV, Delta,1.29305e+008
:T_C00206R10_EQTV, Gamma,-0
:AAPL_C03783310_EQTV, Delta,3.36775e+008
:AAPL_C03783310_EQTV, Gamma,-0
:DVN_C25179M10_EQTV, Delta,-8.765e+007
:DVN_C25179M10_EQTV, Gamma,0
:CBRL_C22410J10_EQTV, Delta,2.751e+008
:CBRL_C22410J10_EQTV, Gamma,-0
:POT_C73755L10_EQTV, Delta,-1.45955e+008
:POT_C73755L10_EQTV, Gamma,-0
:AFL_C00105510_EQTV, Delta,8.3725e+007
:AFL_C00105510_EQTV, Gamma,-0
:LLY_C53245710_EQTV, Delta,1.28075e+008
:LLY_C53245710_EQTV, Gamma,-0
:DOW_C26054310_EQTV, Delta,1.37725e+008
:DOW_C26054310_EQTV, Gamma,-0
:JNJ_C47816010_EQTV, Delta,7.8745e+007
:JNJ_C47816010_EQTV, Gamma,-0
:DIS_C25468710_EQTV, Delta,-2.6128e+008
:DIS_C25468710_EQTV, Gamma,-0
:CAT_C14912310_EQTV, Delta,-2.44915e+008
:CAT_C14912310_EQTV, Gamma,-0
:HOG_C41282210_EQTV, Delta,-1.10635e+008
:HOG_C41282210_EQTV, Gamma,-0
:ABT_C00282410_EQTV, Delta,3.7057e+008
:ABT_C00282410_EQTV, Gamma,-0
:ADBE_C00724F10_EQTV, Delta,-1.41895e+008
:ADBE_C00724F10_EQTV, Gamma,-0
:AIG_C02687478_EQTV, Delta,8.139e+007
:AIG_C02687478_EQTV, Gamma,-0
:CE_C15087010_EQTV, Delta,1.463e+007
:CE_C15087010_EQTV, Gamma,-0
:CRM_C79466L30_EQTV, Delta,9.1815e+007
:CRM_C79466L30_EQTV, Gamma,-0
:CVX_C16676410_EQTV, Delta,1.68565e+008
:CVX_C16676410_EQTV, Gamma,-0
:DOV_C26000310_EQTV, Delta,2.3529e+008
:DOV_C26000310_EQTV, Gamma,-0
:ETN_CG2918310_EQTV, Delta,-3.0344e+008
:ETN_CG2918310_EQTV, Gamma,-0
:HON_C43851610_EQTV, Delta,1.36505e+008
:HON_C43851610_EQTV, Gamma,-0
:JCI_C47836610_EQTV, Delta,3.8765e+007
:JCI_C47836610_EQTV, Gamma,-0
:LOW_C54866110_EQTV, Delta,6.705e+006
:LOW_C54866110_EQTV, Gamma,-0
:LVS_C51783410_EQTV, Delta,-7.1055e+007
:LVS_C51783410_EQTV, Gamma,0
:NOV_C63707110_EQTV, Delta,2.19785e+008
:NOV_C63707110_EQTV, Gamma,-0
:PM_C71817210_EQTV, Delta,-2.00345e+008
:PM_C71817210_EQTV, Gamma,-0
:SHPG_C82481R10_EQTV, Delta,-1.7777e+008
:SHPG_C82481R10_EQTV, Gamma,-0
:UNP_C90781810_EQTV, Delta,2.7601e+008
:UNP_C90781810_EQTV, Gamma,-0
:BRKB_C08467070_EQTV, Delta,5.398e+007
:BRKB_C08467070_EQTV, Gamma,-0
:QCOM_C74752510_EQTV, Delta,8.07e+006
:QCOM_C74752510_EQTV, Gamma,-0
:VLO_C91913Y10_EQTV, Delta,9.207e+007
:VLO_C91913Y10_EQTV, Gamma,-0
:ICE_C45866F10_EQTV, Delta,6.483e+007
:ICE_C45866F10_EQTV, Gamma,-0
:IJR_C46428780_EQTV, Delta,9.779e+007
:IJR_C46428780_EQTV, Gamma,-0
:IM_C45715310_EQTV, Delta,2.0125e+007
:IM_C45715310_EQTV, Gamma,-0
:BCR_C06738310_EQTV, Delta,-4.686e+007
:BCR_C06738310_EQTV, Gamma,-0
:AVGO_CY0486S10_EQTV, Delta,1.4434e+008
:AVGO_CY0486S10_EQTV, Gamma,0
:MO_C02209S10_EQTV, Delta,1.8442e+008
:MO_C02209S10_EQTV, Gamma,-0
:PCAR_C69371810_EQTV, Delta,-3.235e+007
:PCAR_C69371810_EQTV, Gamma,0
:XON_C46122T10_EQTV, Delta,1.7846e+008
:XON_C46122T10_EQTV, Gamma,-0
:NBR_CG6359F10_EQTV, Delta,2.9787e+008
:NBR_CG6359F10_EQTV, Gamma,-0
:FDX_C31428X10_EQTV, Delta,4.4875e+007
:FDX_C31428X10_EQTV, Gamma,0
:TGT_C87612E10_EQTV, Delta,1.4461e+008
:TGT_C87612E10_EQTV, Gamma,-0
:AXP_C02581610_EQTV, Delta,1.40785e+008
:AXP_C02581610_EQTV, Gamma,0
:MNST_C61174010_EQTV, Delta,-2.5986e+008
:MNST_C61174010_EQTV, Gamma,0
:OSK_C68823920_EQTV, Delta,-1.0725e+007
:OSK_C68823920_EQTV, Gamma,-0
:AZN_C04635310_EQTV, Delta,1.72715e+008
:AZN_C04635310_EQTV, Gamma,-0
:APC_C03251110_EQTV, Delta,1.159e+007
:APC_C03251110_EQTV, Gamma,-0
:BURL_C12201710_EQTV, Delta,1.5002e+008
:BURL_C12201710_EQTV, Gamma,-0
:NFLX_C64110L10_EQTV, Delta,2.7345e+007
:NFLX_C64110L10_EQTV, Gamma,-0
:HCA_C40412C10_EQTV, Delta,8.3135e+007
:HCA_C40412C10_EQTV, Gamma,-0
:LNKD_C53578A10_EQTV, Delta,8.5535e+007
:LNKD_C53578A10_EQTV, Gamma,-0
:COST_C22160K10_EQTV, Delta,1.99e+007
:COST_C22160K10_EQTV, Gamma,-0
:FXAED_Forward, Delta,2.3631e+008
:FXAED_Forward, Gamma,-0
:FXAED, Delta,-9.4285e+007
:FXAED, Gamma,-0
:FXAFN, Delta,1.03765e+008
:FXAFN, Gamma,-0
:FXAOA, Delta,3.14425e+008
:FXAOA, Gamma,-0
:FXARS_Forward, Delta,-1.3295e+007
:FXARS_Forward, Gamma,-0
:IRARS_Interbank, Delta,-3.8335e+007
:IRARS_Interbank, Gamma,-1.0703e+012
:FXARS, Delta,1.21245e+008
:FXARS, Gamma,-0
:IRAUD_BBS3M, Delta,1.1414e+008,2.6295e+007,-6.46e+007,1.82165e+008,1.0566e+008,3.26455e+008,-6.011e+007,3.4425e+007,-2.27e+008,1.905e+006,-7.93e+007
:IRAUD_BBS3M, Gamma,-2.5949e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-1.7163e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-8.072e+011,-0,-0,-0,-0,-0,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-3.2747e+012,-0,-0,-0,-0,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-0,-2.5095e+012,-0,-0,-0,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-0,-0,-4.7173e+012,-0,-0,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-0,-0,-0,-8.515e+011,-0,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-0,-0,-0,-0,-1.7967e+012,-0,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,8.177e+011,-0,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.4712e+012,-0
:IRAUD_BBS3M, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-6.59e+011
:IRAUD_BBSW, Delta,-6.2285e+007
:IRAUD_BBSW, Gamma,-8.29e+011
:FXAUD, Delta,3.8555e+007
:FXAUD, Gamma,-0
:FXBBD, Delta,-3.6445e+007
:FXBBD, Gamma,-0
:FXBDT, Delta,-2.522e+008
:FXBDT, Gamma,-0
:FXBGN_Forward, Delta,-8.34e+007
:FXBGN_Forward, Gamma,0
:FXBGN, Delta,2.1202e+008
:FXBGN, Gamma,-0
:FXBHD_Forward, Delta,-4.1075e+007
:FXBHD_Forward, Gamma,-0
:FXBHD, Delta,1.5779e+008
:FXBHD, Gamma,-0
:IRBMD_Interbank, Delta,1.5521e+008
:IRBMD_Interbank, Gamma,-3.0038e+012
:FXBMD, Delta,1.845e+007
:FXBMD, Gamma,-0
:FXBOB, Delta,1.7545e+007
:FXBOB, Gamma,-0
:FXBRL_Forward, Delta,1.08485e+008
:FXBRL_Forward, Gamma,0
:IRBRL_Interbank, Delta,6.445e+006
:IRBRL_Interbank, Gamma,-1.516e+012
:FXBRL, Delta,8.745e+006
:FXBRL, Gamma,-0
:FXBWP_Forward, Delta,8.54e+006
:FXBWP_Forward, Gamma,-0
:IRBWP_Interbank, Delta,1.0297e+008
:IRBWP_Interbank, Gamma,-2.4811e+012
:FXBWP, Delta,1.7594e+008
:FXBWP, Gamma,-0
:FXBZD, Delta,4.93e+006
:FXBZD, Gamma,0
:FXCAD, Delta,-8.7675e+007
:FXCAD, Gamma,-0
:FXCHF, Delta,-3.33295e+008
:FXCHF, Gamma,-0
:FXCLP_Forward, Delta,6.97e+007
:FXCLP_Forward, Gamma,0
:FXCLP, Delta,1.3208e+008
:FXCLP, Gamma,-0
:FXCNY_Forward, Delta,-1.8002e+008
:FXCNY_Forward, Gamma,-0
:FXCNY, Delta,9.769e+007
:FXCNY, Gamma,-0
:FXCOP_Forward, Delta,-2.03585e+008
:FXCOP_Forward, Gamma,0
:IRCOP_Interbank, Delta,-3.7955e+007
:IRCOP_Interbank, Gamma,-1.0717e+012
:FXCOP, Delta,-1.51215e+008
:FXCOP, Gamma,-0
:FXCRC, Delta,-6.8845e+007
:FXCRC, Gamma,-0
:FXCVE, Delta,3.04905e+008
:FXCVE, Gamma,-0
:FXCZK, Delta,3.00675e+008
:FXCZK, Gamma,-0
:FXDJF, Delta,7.7375e+007
:FXDJF, Gamma,0
:FXDKK, Delta,1.97275e+008
:FXDKK, Gamma,-0
:FXDZD, Delta,2.2918e+008
:FXDZD, Gamma,-0
:FXEEK, Delta,4.91e+006
:FXEEK, Gamma,-0
:FXEGP_Forward, Delta,1.5558e+008
:FXEGP_Forward, Gamma,-0
:IREGP_Interbank, Delta,3.637e+007
:IREGP_Interbank, Gamma,-1.8148e+012
:FXEGP, Delta,3.3225e+007
:FXEGP, Gamma,-0
:IREUR_CapFloor1M, Delta,-5.3105e+007
:IREUR_CapFloor1M, Gamma,-9.199e+011
:IREUR_CapFloor3M, Delta,-8.45e+007
:IREUR_CapFloor3M, Gamma,-6.058e+011
:IREUR_CapFloor6M, Delta,-6.7215e+007
:IREUR_CapFloor6M, Gamma,-7.785e+011
:IREUR_EIBOR, Delta,-6.368e+007,7.2045e+007,-8.9e+007,1.05075e+008,-3.582e+007,9.2915e+007,6.762e+007,4.285e+006,2.077e+007,3.31505e+008,-8.075e+007,1.23015e+008
:IREUR_EIBOR, Gamma,-8.137e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-2.1708e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-5.602e+011,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-2.5008e+012,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-1.0917e+012,-0,-0,-0,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-0,-2.3789e+012,-0,-0,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-0,-0,-2.1258e+012,-0,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-1.4923e+012,-0,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-1.657e+012,-0,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-4.7642e+012,-0,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-6.415e+011,-0
:IREUR_EIBOR, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.679e+012
:IREUR_EONIA, Delta,2.773e+007,5.775e+006,7.724e+007,2.03375e+008,3.4769e+008,8.215e+006,-3.69e+006,-1.0915e+007,5.066e+007,-4.1965e+007,-1.0806e+008,-2.57005e+008
:IREUR_EONIA, Gamma,-1.726e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-1.5063e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-2.2208e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-3.482e+012,-0,-0,-0,-0,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-4.925e+012,-0,-0,-0,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-0,-1.5301e+012,-0,-0,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-0,-0,-1.4109e+012,-0,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-1.3385e+012,-0,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-1.9541e+012,-0,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-1.0277e+012,-0,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-3.666e+011,-0
:IREUR_EONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.123e+012
:FXEUR, Delta,2.0804e+008
:FXEUR, Gamma,-0
:IREUR_Swaption, Delta,9.96e+007
:IREUR_Swaption, Gamma,-2.4429e+012
:FXFJD, Delta,6.1625e+007
:FXFJD, Gamma,-0
:IRGBP_Deposit, Delta,3.02285e+008
:IRGBP_Deposit, Gamma,-4.4696e+012
:IRGBP_SONIA, Delta,1.1292e+008,1.48165e+008,8.801e+007,-2.45255e+008,-2.0522e+008,2.4655e+007,2.1912e+008,-1.06955e+008,1.3355e+008,7.6085e+007,8.079e+007
:IRGBP_SONIA, Gamma,-2.5758e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-2.9281e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-2.3264e+012,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,1.0064e+012,-0,-0,-0,-0,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,-0,6.062e+011,-0,-0,-0,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,-0,-0,-1.6924e+012,-0,-0,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,-0,-0,-0,-3.6369e+012,-0,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-3.76e+011,-0,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-2.7809e+012,-0,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.2061e+012,-0
:IRGBP_SONIA, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-2.253e+012
:FXGBP, Delta,4.52785e+008
:FXGBP, Gamma,-0
:IRGBP_Swaption, Delta,1.24445e+008
:IRGBP_Swaption, Gamma,-2.6894e+012
:IRGBP_USDCC, Delta,4.928e+007,-1.39105e+008,-4.72e+006,1.24535e+008,9.469e+007,5.2925e+007,1.5732e+008,1.59615e+008,1.5395e+008,-1.69545e+008,-6.455e+007
:IRGBP_USDCC, Gamma,-1.9376e+012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-5.36e+010,-0,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-1.3973e+012,-0,-0,-0,-0,-0,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-2.6897e+012,-0,-0,-0,-0,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-0,-2.3911e+012,-0,-0,-0,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-0,-0,-1.9733e+012,-0,-0,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-0,-0,-0,-3.0171e+012,-0,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-0,-0,-0,-0,-3.0399e+012,-0,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-2.9831e+012,-0,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.52e+011,-0
:IRGBP_USDCC, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-7.978e+011
:FXGHS, Delta,1.27515e+008
:FXGHS, Gamma,0
:FXGNF, Delta,-1.389e+007
:FXGNF, Gamma,0
:FXGTQ, Delta,-1.7589e+008
:FXGTQ, Gamma,-0
:FXGYD, Delta,-8.1125e+007
:FXGYD, Gamma,-0
:IRHKD_HIBOR, Delta,5.2455e+007
:IRHKD_HIBOR, Gamma,-1.9677e+012
:FXHKD, Delta,7.2955e+007
:FXHKD, Gamma,-0
:FXHNL, Delta,3.32725e+008
:FXHNL, Gamma,-0
:FXHRK_Forward, Delta,-1.7681e+008
:FXHRK_Forward, Gamma,-0
:FXHRK, Delta,7.234e+007
:FXHRK, Gamma,0
:HUBB_C44351020_EQTV, Delta,1.19935e+008
:HUBB_C44351020_EQTV, Gamma,0
:FXHUF_Forward, Delta,3.297e+007
:FXHUF_Forward, Gamma,-0
:IRHUF_Interbank, Delta,1.6551e+008
:IRHUF_Interbank, Gamma,-3.0981e+012
:FXHUF, Delta,6.315e+006
:FXHUF, Gamma,-0
:index_euro1, Delta,1.4501e+008
:index_euro1, Gamma,-2.9048e+012
:index_cap1m11, Delta,4.5055e+007
:index_cap1m11, Gamma,-1.9051e+012
:index_cap1m21, Delta,1.5805e+008
:index_cap1m21, Gamma,-3.0349e+012
:index_cap3m11, Delta,-1.78865e+008
:index_cap3m11, Gamma,3.344e+011
:index_cap3m21, Delta,1.4133e+008
:index_cap3m21, Gamma,-2.8674e+012
:index_cap6m11, Delta,-1.64845e+008
:index_cap6m11, Gamma,1.945e+011
:index_cap6m21, Delta,-1.31e+008
:index_cap6m21, Gamma,-1.438e+011
:FXIDR_Forward, Delta,1.79635e+008
:FXIDR_Forward, Gamma,0
:IRIDR_Interbank, Delta,1.14495e+008
:IRIDR_Interbank, Gamma,-2.5878e+012
:FXIDR, Delta,-2.26915e+008
:FXIDR, Gamma,-0
:FXILS_Forward, Delta,2.5681e+008
:FXILS_Forward, Gamma,-0
:IRILS_Interbank, Delta,-7.06e+006
:IRILS_Interbank, Gamma,-1.3721e+012
:FXILS, Delta,-2.0485e+007
:FXILS, Gamma,-0
:FXINR_Forward, Delta,-9.516e+007
:FXINR_Forward, Gamma,0
:IRINR_Interbank, Delta,-3.6075e+007
:IRINR_Interbank, Gamma,-1.0818e+012
:FXINR, Delta,-5.29e+007
:FXINR, Gamma,-0
:FXIRR, Delta,1.5716e+008
:FXIRR, Gamma,0
:FXISK_Forward, Delta,-8.4e+006
:FXISK_Forward, Gamma,-0
:FXISK, Delta,-1.58335e+008
:FXISK, Gamma,-0
:FXJMD, Delta,-8.5175e+007
:FXJMD, Gamma,-0
:FXJOD_Forward, Delta,-3.821e+007
:FXJOD_Forward, Gamma,0
:FXJOD, Delta,-2.46025e+008
:FXJOD, Gamma,-0
:IRJPY_CapFloor6M, Delta,5.673e+007
:IRJPY_CapFloor6M, Gamma,-2.0097e+012
